obsnme,obsval,weight,obsgp
dd_p2_cp29,1.291482476517558e-10,1.0,drawdown
dd_p2_cp30,2.9822331271134317e-09,1.0,drawdown
dd_p2_cp31,1.6311787476297468e-09,1.0,drawdown
dd_p2_cp32,2.093656803481281e-09,1.0,drawdown
dd_p2_cp33,1.564785634400323e-09,1.0,drawdown
dd_p2_cp34,5.479705578181893e-09,1.0,drawdown
dd_p2_cp35,5.406946002040058e-10,1.0,drawdown
dd_p2_cp36,3.750483301701024e-08,1.0,drawdown
dd_p2_cp37,1.1687006917782128e-10,1.0,drawdown
dd_p2_cp38,2.4398423192906193e-07,1.0,drawdown
dd_p2_cp39,1.1254996934439987e-09,1.0,drawdown
dd_p2_cp40,1.4122997527010739e-06,1.0,drawdown
dd_p2_cp41,6.812115316279233e-10,1.0,drawdown
dd_p2_cp42,7.131097390811192e-06,1.0,drawdown
dd_p2_cp43,-5.411493475548923e-10,1.0,drawdown
dd_p2_cp44,2.9631307370436843e-05,1.0,drawdown
dd_p2_cp45,-8.694769348949194e-10,1.0,drawdown
dd_p2_cp46,9.194833137371461e-05,1.0,drawdown
dd_p2_cp47,3.3423930290155113e-10,1.0,drawdown
dd_p2_cp48,0.00017288667368120514,1.0,drawdown
dd_p2_cp49,2.955857780762017e-11,1.0,drawdown
dd_p2_cp50,9.192832021653885e-05,1.0,drawdown
dd_p2_cp51,-1.1195879778824747e-09,1.0,drawdown
dd_p2_cp52,2.9639756121468963e-05,1.0,drawdown
dd_p2_cp53,-1.3892531569581479e-09,1.0,drawdown
dd_p2_cp54,7.395226475637173e-06,1.0,drawdown
dd_p2_cp55,-2.6830093702301383e-11,1.0,drawdown
dd_p2_cp56,3.080345777561888e-06,1.0,drawdown
dd_p2_cp57,2.2100721253082156e-10,1.0,drawdown
dd_p2_cp58,9.018061064125504e-06,1.0,drawdown
dd_p2_cp59,4.665707820095122e-10,1.0,drawdown
dd_p2_cp60,4.0616509977553505e-05,1.0,drawdown
dd_p2_cp61,1.8285390979144722e-09,1.0,drawdown
dd_p2_cp62,0.00016086212554000667,1.0,drawdown
dd_p2_cp63,1.559783413540572e-09,1.0,drawdown
dd_p2_cp64,0.0005203540285947383,1.0,drawdown
dd_p2_cp65,4.1109160520136356e-10,1.0,drawdown
dd_p2_cp66,0.0012624045825759822,1.0,drawdown
dd_p2_cp67,1.0913936421275139e-10,1.0,drawdown
dd_p2_cp68,0.00194456021017686,1.0,drawdown
dd_p2_cp69,1.3205863069742918e-09,1.0,drawdown
dd_p2_cp70,0.0012624054133993923,1.0,drawdown
dd_p2_cp71,1.0172698239330202e-09,1.0,drawdown
dd_p2_cp72,0.0005203528351103159,1.0,drawdown
dd_p2_cp73,-1.375610736431554e-10,1.0,drawdown
dd_p2_cp74,0.0001608551235676714,1.0,drawdown
dd_p2_cp75,-4.4019543565809727e-10,1.0,drawdown
dd_p2_cp76,4.057939895574236e-05,1.0,drawdown
dd_p2_cp77,7.717062544543296e-10,1.0,drawdown
dd_p2_cp78,8.780609505265602e-06,1.0,drawdown
dd_p2_cp79,4.690718924393877e-10,1.0,drawdown
dd_p2_cp80,1.682334186625667e-06,1.0,drawdown
dd_p2_cp81,-6.862137524876744e-10,1.0,drawdown
dd_p2_cp82,2.912995569204213e-07,1.0,drawdown
dd_p2_cp83,-9.899849828798324e-10,1.0,drawdown
dd_p2_cp84,1.8229588931717444e-06,1.0,drawdown
dd_p2_cp85,1.4545764770446112e-06,1.0,drawdown
dd_p2_cp86,9.505992693448206e-06,1.0,drawdown
dd_p2_cp87,6.403664656318142e-06,1.0,drawdown
dd_p2_cp88,4.3929650928475894e-05,1.0,drawdown
dd_p2_cp89,2.4107195486067212e-05,1.0,drawdown
dd_p2_cp90,0.000174136246641865,1.0,drawdown
dd_p2_cp91,7.390135306195589e-05,1.0,drawdown
dd_p2_cp92,0.0005633126615975925,1.0,drawdown
dd_p2_cp93,0.00016997613784042187,1.0,drawdown
dd_p2_cp94,0.0013666262525475759,1.0,drawdown
dd_p2_cp95,0.0002511696377496264,1.0,drawdown
dd_p2_cp96,0.002105101983943314,1.0,drawdown
dd_p2_cp97,0.00016997866373458237,1.0,drawdown
dd_p2_cp98,0.0013666510185430525,1.0,drawdown
dd_p2_cp99,7.391780377474788e-05,1.0,drawdown
dd_p2_cp100,0.0005634019844364957,1.0,drawdown
dd_p2_cp101,2.4202358872571494e-05,1.0,drawdown
dd_p2_cp102,0.000174385229456675,1.0,drawdown
dd_p2_cp103,6.8929969074815745e-06,1.0,drawdown
dd_p2_cp104,4.445085551196826e-05,1.0,drawdown
dd_p2_cp105,3.6567494134942535e-06,1.0,drawdown
dd_p2_cp106,1.022563264996279e-05,1.0,drawdown
dd_p2_cp107,8.980030770544545e-06,1.0,drawdown
dd_p2_cp108,2.3441702978743706e-06,1.0,drawdown
dd_p2_cp109,3.1882103940006346e-05,1.0,drawdown
dd_p2_cp110,5.664451236953028e-07,1.0,drawdown
dd_p2_cp111,0.00012208405269120703,1.0,drawdown
dd_p2_cp112,1.4120496416580863e-07,1.0,drawdown
dd_p2_cp113,0.0004895022452728881,1.0,drawdown
dd_p2_cp114,3.47345121554099e-08,1.0,drawdown
dd_p2_cp115,0.0016474502981509431,1.0,drawdown
dd_p2_cp116,8.5769897850696e-09,1.0,drawdown
dd_p2_cp117,0.004151444209583133,1.0,drawdown
dd_p2_cp118,2.5634108169469982e-09,1.0,drawdown
dd_p2_cp119,0.006562066691230939,1.0,drawdown
dd_p2_cp120,1.3010321708861738e-09,1.0,drawdown
dd_p2_cp121,0.004151367808162831,1.0,drawdown
dd_p2_cp122,1.133685145759955e-09,1.0,drawdown
dd_p2_cp123,0.0016470760558604525,1.0,drawdown
dd_p2_cp124,1.7262209439650178e-09,1.0,drawdown
dd_p2_cp125,0.00048804659786583215,1.0,drawdown
dd_p2_cp126,6.638401828240603e-09,1.0,drawdown
dd_p2_cp127,0.0001178736540623504,1.0,drawdown
dd_p2_cp128,4.270623321644962e-08,1.0,drawdown
dd_p2_cp129,2.4422588694505976e-05,1.0,drawdown
dd_p2_cp130,2.916044650191907e-07,1.0,drawdown
dd_p2_cp131,4.486179250307032e-06,1.0,drawdown
dd_p2_cp132,1.891639385576127e-06,1.0,drawdown
dd_p2_cp133,7.468613603123231e-07,1.0,drawdown
dd_p2_cp134,1.1345099210302578e-05,1.0,drawdown
dd_p2_cp135,1.1396355148463044e-07,1.0,drawdown
dd_p2_cp136,6.17473147030978e-05,1.0,drawdown
dd_p2_cp137,1.5511204765061848e-08,1.0,drawdown
dd_p2_cp138,0.000298010301321483,1.0,drawdown
dd_p2_cp139,1.2437340046744794e-09,1.0,drawdown
dd_p2_cp140,0.0012339211934886407,1.0,drawdown
dd_p2_cp141,-7.023572834441438e-10,1.0,drawdown
dd_p2_cp142,0.004164582228895597,1.0,drawdown
dd_p2_cp143,-9.52468326431699e-10,1.0,drawdown
dd_p2_cp144,0.010498282355456467,1.0,drawdown
dd_p2_cp145,-9.688392310636118e-10,1.0,drawdown
dd_p2_cp146,0.016599698350546532,1.0,drawdown
dd_p2_cp147,-8.717506716493517e-10,1.0,drawdown
dd_p2_cp148,0.010498282354092225,1.0,drawdown
dd_p2_cp149,-2.28283170145005e-10,1.0,drawdown
dd_p2_cp150,0.0041645822257123655,1.0,drawdown
dd_p2_cp151,3.5004177334485576e-09,1.0,drawdown
dd_p2_cp152,0.0012339211884864199,1.0,drawdown
dd_p2_cp153,2.2512949726660736e-08,1.0,drawdown
dd_p2_cp154,0.0002980102967740095,1.0,drawdown
dd_p2_cp155,1.0480630407982972e-07,1.0,drawdown
dd_p2_cp156,6.174731015562429e-05,1.0,drawdown
dd_p2_cp157,3.8905591281945817e-07,1.0,drawdown
dd_p2_cp158,1.1345096027071122e-05,1.0,drawdown
dd_p2_cp159,1.0891978945437586e-06,1.0,drawdown
dd_p2_cp160,1.8916375665867236e-06,1.0,drawdown
dd_p2_cp161,2.0551192392304074e-06,1.0,drawdown
dd_p2_cp162,2.91603100777138e-07,1.0,drawdown
dd_p2_cp163,2.717041979849455e-06,1.0,drawdown
dd_p2_cp164,4.270623321644962e-08,1.0,drawdown
dd_p2_cp165,7.775916401442373e-06,1.0,drawdown
dd_p2_cp166,6.637037586187944e-09,1.0,drawdown
dd_p2_cp167,2.7761527235270478e-05,1.0,drawdown
dd_p2_cp168,1.7171259969472885e-09,1.0,drawdown
dd_p2_cp169,8.408079770561017e-05,1.0,drawdown
dd_p2_cp170,1.0804797057062387e-09,1.0,drawdown
dd_p2_cp171,0.0001913152962060849,1.0,drawdown
dd_p2_cp172,1.0018084140028805e-09,1.0,drawdown
dd_p2_cp173,0.0002798693149088649,1.0,drawdown
dd_p2_cp174,9.922587196342647e-10,1.0,drawdown
dd_p2_cp175,0.00019131080807710532,1.0,drawdown
dd_p2_cp176,9.908944775816053e-10,1.0,drawdown
dd_p2_cp177,8.405717699133675e-05,1.0,drawdown
dd_p2_cp178,9.913492249324918e-10,1.0,drawdown
dd_p2_cp179,2.7656795509756193e-05,1.0,drawdown
dd_p2_cp180,9.922587196342647e-10,1.0,drawdown
dd_p2_cp181,7.395868578896625e-06,1.0,drawdown
dd_p2_cp182,9.949872037395835e-10,1.0,drawdown
dd_p2_cp183,1.688722022663569e-06,1.0,drawdown
dd_p2_cp184,1.0040821507573128e-09,1.0,drawdown
dd_p2_cp185,3.396626198082231e-07,1.0,drawdown
dd_p2_cp186,1.0186340659856796e-09,1.0,drawdown
dd_p2_cp187,6.102391125750728e-08,1.0,drawdown
dd_p2_cp188,1.0045368981081992e-09,1.0,drawdown
dd_p2_cp189,9.377345122629777e-09,1.0,drawdown
dd_p2_cp190,9.949872037395835e-10,1.0,drawdown
dd_p2_cp191,6.223217496881261e-10,1.0,drawdown
dd_p2_cp192,9.922587196342647e-10,1.0,drawdown
dd_p2_cp193,-7.53516360418871e-10,1.0,drawdown
dd_p2_cp194,9.908944775816053e-10,1.0,drawdown
dd_p2_cp195,-9.565610525896773e-10,1.0,drawdown
dd_p2_cp196,9.908944775816053e-10,1.0,drawdown
dd_p2_cp197,-9.849827620200813e-10,1.0,drawdown
dd_p2_cp198,9.908944775816053e-10,1.0,drawdown
dd_p2_cp199,-9.883933671517298e-10,1.0,drawdown
dd_p2_cp200,9.908944775816053e-10,1.0,drawdown
dd_p2_cp201,-9.893028618535027e-10,1.0,drawdown
dd_p2_cp202,9.908944775816053e-10,1.0,drawdown
dd_p2_cp203,-9.899849828798324e-10,1.0,drawdown
dd_p2_cp204,9.908944775816053e-10,1.0,drawdown
dd_p2_cp205,-9.899849828798324e-10,1.0,drawdown
dd_p2_cp206,9.908944775816053e-10,1.0,drawdown
dd_p2_cp207,-9.899849828798324e-10,1.0,drawdown
dd_p2_cp208,9.908944775816053e-10,1.0,drawdown
dd_p2_cp209,-9.899849828798324e-10,1.0,drawdown
dd_p2_cp210,9.908944775816053e-10,1.0,drawdown
dd_p2_cp211,-9.899849828798324e-10,1.0,drawdown
dd_p3_cp0,4.922037078358699e-06,1.0,drawdown
dd_p3_cp1,6.489244697149843e-10,1.0,drawdown
dd_p3_cp2,2.058160589513136e-05,1.0,drawdown
dd_p3_cp3,4.62478055851534e-10,1.0,drawdown
dd_p3_cp4,7.584980039609945e-05,1.0,drawdown
dd_p3_cp5,-2.41016095969826e-10,1.0,drawdown
dd_p3_cp6,0.00023898911740616313,1.0,drawdown
dd_p3_cp7,-4.2655301513150334e-10,1.0,drawdown
dd_p3_cp8,0.0006156815411486605,1.0,drawdown
dd_p3_cp9,9.913492249324918e-11,1.0,drawdown
dd_p3_cp10,0.0012091023932043754,1.0,drawdown
dd_p3_cp11,-8.685674401931465e-11,1.0,drawdown
dd_p3_cp12,0.0016094702004920691,1.0,drawdown
dd_p3_cp13,-7.912603905424476e-10,1.0,drawdown
dd_p3_cp14,0.001209107635077089,1.0,drawdown
dd_p3_cp15,-9.76797309704125e-10,1.0,drawdown
dd_p3_cp16,0.0006156931140139932,1.0,drawdown
dd_p3_cp17,-4.488356353249401e-10,1.0,drawdown
dd_p3_cp18,0.00023900409360066988,1.0,drawdown
dd_p3_cp19,-6.239133654162288e-10,1.0,drawdown
dd_p3_cp20,7.586123092551134e-05,1.0,drawdown
dd_p3_cp21,-1.2896634871140122e-09,1.0,drawdown
dd_p3_cp22,2.0587131984939333e-05,1.0,drawdown
dd_p3_cp23,-1.3283170119393617e-09,1.0,drawdown
dd_p3_cp24,4.9241666602029e-06,1.0,drawdown
dd_p3_cp25,-3.142304194625467e-10,1.0,drawdown
dd_p3_cp26,1.0610683602862991e-06,1.0,drawdown
dd_p3_cp27,8.476490620523691e-10,1.0,drawdown
dd_p3_cp28,2.1079222278785892e-07,1.0,drawdown
dd_p3_cp29,2.985416358569637e-09,1.0,drawdown
dd_p3_cp30,4.772800821228884e-08,1.0,drawdown
dd_p3_cp31,6.860318535473198e-09,1.0,drawdown
dd_p3_cp32,6.195523383212276e-08,1.0,drawdown
dd_p3_cp33,1.0653366189217195e-08,1.0,drawdown
dd_p3_cp34,3.332056621729862e-07,1.0,drawdown
dd_p3_cp35,1.2097189028281718e-08,1.0,drawdown
dd_p3_cp36,1.8794257812260184e-06,1.0,drawdown
dd_p3_cp37,9.978521120501682e-09,1.0,drawdown
dd_p3_cp38,9.703525392978918e-06,1.0,drawdown
dd_p3_cp39,6.702975952066481e-09,1.0,drawdown
dd_p3_cp40,4.457665409063338e-05,1.0,drawdown
dd_p3_cp41,3.3514879760332406e-09,1.0,drawdown
dd_p3_cp42,0.00017613111640457646,1.0,drawdown
dd_p3_cp43,8.49468051455915e-10,1.0,drawdown
dd_p3_cp44,0.0005688530168299621,1.0,drawdown
dd_p3_cp45,-1.2778400559909642e-10,1.0,drawdown
dd_p3_cp46,0.0013790987036372826,1.0,drawdown
dd_p3_cp47,1.1095835361629725e-10,1.0,drawdown
dd_p3_cp48,0.002123799791206693,1.0,drawdown
dd_p3_cp49,-1.609805622138083e-10,1.0,drawdown
dd_p3_cp50,0.001378836104322545,1.0,drawdown
dd_p3_cp51,-8.708411769475788e-10,1.0,drawdown
dd_p3_cp52,0.000569139508115768,1.0,drawdown
dd_p3_cp53,-9.913492249324918e-10,1.0,drawdown
dd_p3_cp54,0.00018021557389147347,1.0,drawdown
dd_p3_cp55,-2.28283170145005e-10,1.0,drawdown
dd_p3_cp56,6.621945522056194e-05,1.0,drawdown
dd_p3_cp57,2.2146195988170803e-10,1.0,drawdown
dd_p3_cp58,0.00010480491937414627,1.0,drawdown
dd_p3_cp59,6.689333531539887e-10,1.0,drawdown
dd_p3_cp60,0.00036728158102050656,1.0,drawdown
dd_p3_cp61,1.4338183973450214e-09,1.0,drawdown
dd_p3_cp62,0.0012013700497846003,1.0,drawdown
dd_p3_cp63,1.318767317570746e-09,1.0,drawdown
dd_p3_cp64,0.003229437438676541,1.0,drawdown
dd_p3_cp65,6.334630597848445e-10,1.0,drawdown
dd_p3_cp66,0.006602131262752664,1.0,drawdown
dd_p3_cp67,4.5201886678114533e-10,1.0,drawdown
dd_p3_cp68,0.009026455483535756,1.0,drawdown
dd_p3_cp69,9.77934178081341e-10,1.0,drawdown
dd_p3_cp70,0.0066021241320868285,1.0,drawdown
dd_p3_cp71,7.919425115687773e-10,1.0,drawdown
dd_p3_cp72,0.0032293858550929144,1.0,drawdown
dd_p3_cp73,8.86757334228605e-11,1.0,drawdown
dd_p3_cp74,0.0012010494092464796,1.0,drawdown
dd_p3_cp75,-9.595169103704393e-11,1.0,drawdown
dd_p3_cp76,0.000365442487236578,1.0,drawdown
dd_p3_cp77,4.3019099393859506e-10,1.0,drawdown
dd_p3_cp78,9.521555148239713e-05,1.0,drawdown
dd_p3_cp79,2.43971953750588e-10,1.0,drawdown
dd_p3_cp80,2.1902705157117452e-05,1.0,drawdown
dd_p3_cp81,-4.602043190971017e-10,1.0,drawdown
dd_p3_cp82,4.545432830127538e-06,1.0,drawdown
dd_p3_cp83,-6.464233592851087e-10,1.0,drawdown
dd_p3_cp84,2.3712068013992393e-05,1.0,drawdown
dd_p3_cp85,1.901096356959897e-05,1.0,drawdown
dd_p3_cp86,0.00010307663023922942,1.0,drawdown
dd_p3_cp87,7.006501664363896e-05,1.0,drawdown
dd_p3_cp88,0.0003956125306103786,1.0,drawdown
dd_p3_cp89,0.00022076343088883732,1.0,drawdown
dd_p3_cp90,0.0013002058003621642,1.0,drawdown
dd_p3_cp91,0.000568729004044144,1.0,drawdown
dd_p3_cp92,0.003495999456390564,1.0,drawdown
dd_p3_cp93,0.0011168991579779686,1.0,drawdown
dd_p3_cp94,0.0071472007771262724,1.0,drawdown
dd_p3_cp95,0.0014867623006011854,1.0,drawdown
dd_p3_cp96,0.009771761338924989,1.0,drawdown
dd_p3_cp97,0.0011171006949552975,1.0,drawdown
dd_p3_cp98,0.007147567001538846,1.0,drawdown
dd_p3_cp99,0.0005698684058188519,1.0,drawdown
dd_p3_cp100,0.0034971386708093632,1.0,drawdown
dd_p3_cp101,0.00022617392460233532,1.0,drawdown
dd_p3_cp102,0.0013029125111643225,1.0,drawdown
dd_p3_cp103,8.986212151285145e-05,1.0,drawdown
dd_p3_cp104,0.0004005249697911495,1.0,drawdown
dd_p3_cp105,6.707286252094491e-05,1.0,drawdown
dd_p3_cp106,0.00010930319967883406,1.0,drawdown
dd_p3_cp107,0.00013526473662750504,1.0,drawdown
dd_p3_cp108,2.8624790047615534e-05,1.0,drawdown
dd_p3_cp109,0.0003281224007878336,1.0,drawdown
dd_p3_cp110,7.630233994859736e-06,1.0,drawdown
dd_p3_cp111,0.0008732218204841047,1.0,drawdown
dd_p3_cp112,2.083418621623423e-06,1.0,drawdown
dd_p3_cp113,0.002666191456000888,1.0,drawdown
dd_p3_cp114,5.625533958664164e-07,1.0,drawdown
dd_p3_cp115,0.007153979851636905,1.0,drawdown
dd_p3_cp116,1.4493070921162143e-07,1.0,drawdown
dd_p3_cp117,0.014664141161347288,1.0,drawdown
dd_p3_cp118,3.5234279494034126e-08,1.0,drawdown
dd_p3_cp119,0.020010160379570152,1.0,drawdown
dd_p3_cp120,8.680217433720827e-09,1.0,drawdown
dd_p3_cp121,0.014661085561783693,1.0,drawdown
dd_p3_cp122,4.8994479584507644e-09,1.0,drawdown
dd_p3_cp123,0.007141952243046035,1.0,drawdown
dd_p3_cp124,1.9374056137166917e-08,1.0,drawdown
dd_p3_cp125,0.0026292273298622604,1.0,drawdown
dd_p3_cp126,1.2141663319198415e-07,1.0,drawdown
dd_p3_cp127,0.0007880771481723059,1.0,drawdown
dd_p3_cp128,7.478820407413878e-07,1.0,drawdown
dd_p3_cp129,0.00020156810387561563,1.0,drawdown
dd_p3_cp130,4.335406174504897e-06,1.0,drawdown
dd_p3_cp131,4.540786585494061e-05,1.0,drawdown
dd_p3_cp132,2.3334231627814006e-05,1.0,drawdown
dd_p3_cp133,9.214156534653739e-06,1.0,drawdown
dd_p3_cp134,0.0001150856155618385,1.0,drawdown
dd_p3_cp135,1.7121690234489506e-06,1.0,drawdown
dd_p3_cp136,0.0005116040019856882,1.0,drawdown
dd_p3_cp137,2.947144821519032e-07,1.0,drawdown
dd_p3_cp138,0.002005034564717789,1.0,drawdown
dd_p3_cp139,4.708681444753893e-08,1.0,drawdown
dd_p3_cp140,0.006716328956827056,1.0,drawdown
dd_p3_cp141,6.686605047434568e-09,1.0,drawdown
dd_p3_cp142,0.018368000353802927,1.0,drawdown
dd_p3_cp143,7.275957614183426e-10,1.0,drawdown
dd_p3_cp144,0.038118305363241234,1.0,drawdown
dd_p3_cp145,1.457920006942004e-09,1.0,drawdown
dd_p3_cp146,0.0527285881626085,1.0,drawdown
dd_p3_cp147,1.0639269021339715e-08,1.0,drawdown
dd_p3_cp148,0.038118305360058,1.0,drawdown
dd_p3_cp149,5.8789964896277525e-08,1.0,drawdown
dd_p3_cp150,0.018368000349255453,1.0,drawdown
dd_p3_cp151,2.8209592528583016e-07,1.0,drawdown
dd_p3_cp152,0.006716328949096351,1.0,drawdown
dd_p3_cp153,1.1853610430989647e-06,1.0,drawdown
dd_p3_cp154,0.002005034557896579,1.0,drawdown
dd_p3_cp155,4.250261781635345e-06,1.0,drawdown
dd_p3_cp156,0.0005116039915264992,1.0,drawdown
dd_p3_cp157,1.2434886002665735e-05,1.0,drawdown
dd_p3_cp158,0.00011508560919537558,1.0,drawdown
dd_p3_cp159,2.7709543246601243e-05,1.0,drawdown
dd_p3_cp160,2.3334227080340497e-05,1.0,drawdown
dd_p3_cp161,4.27903939907992e-05,1.0,drawdown
dd_p3_cp162,4.33540299127344e-06,1.0,drawdown
dd_p3_cp163,4.7442185177715146e-05,1.0,drawdown
dd_p3_cp164,7.478734005417209e-07,1.0,drawdown
dd_p3_cp165,8.779914924161858e-05,1.0,drawdown
dd_p3_cp166,1.2136297300457954e-07,1.0,drawdown
dd_p3_cp167,0.00023796681875865033,1.0,drawdown
dd_p3_cp168,1.907164914882742e-08,1.0,drawdown
dd_p3_cp169,0.0005905227587845729,1.0,drawdown
dd_p3_cp170,3.3228388929273933e-09,1.0,drawdown
dd_p3_cp171,0.0011314017408494692,1.0,drawdown
dd_p3_cp172,1.0236362868454307e-09,1.0,drawdown
dd_p3_cp173,0.0014805183684529766,1.0,drawdown
dd_p3_cp174,7.207745511550456e-10,1.0,drawdown
dd_p3_cp175,0.0011311217501770443,1.0,drawdown
dd_p3_cp176,7.844391802791506e-10,1.0,drawdown
dd_p3_cp177,0.0005893246020605147,1.0,drawdown
dd_p3_cp178,1.2901182344648987e-09,1.0,drawdown
dd_p3_cp179,0.00023372826717604767,1.0,drawdown
dd_p3_cp180,3.359673428349197e-09,1.0,drawdown
dd_p3_cp181,7.556075911452353e-05,1.0,drawdown
dd_p3_cp182,9.967607184080407e-09,1.0,drawdown
dd_p3_cp183,2.0819513565584202e-05,1.0,drawdown
dd_p3_cp184,2.4469954951200634e-08,1.0,drawdown
dd_p3_cp185,5.0412882046657614e-06,1.0,drawdown
dd_p3_cp186,3.858531272271648e-08,1.0,drawdown
dd_p3_cp187,1.0964699868054595e-06,1.0,drawdown
dd_p3_cp188,2.4469500203849748e-08,1.0,drawdown
dd_p3_cp189,2.1744881451013498e-07,1.0,drawdown
dd_p3_cp190,9.967607184080407e-09,1.0,drawdown
dd_p3_cp191,3.9470705814892426e-08,1.0,drawdown
dd_p3_cp192,3.359673428349197e-09,1.0,drawdown
dd_p3_cp193,6.2516392063116655e-09,1.0,drawdown
dd_p3_cp194,1.2896634871140122e-09,1.0,drawdown
dd_p3_cp195,4.715730028692633e-10,1.0,drawdown
dd_p3_cp196,7.785274647176266e-10,1.0,drawdown
dd_p3_cp197,-4.740741132991388e-10,1.0,drawdown
dd_p3_cp198,6.72116584610194e-10,1.0,drawdown
dd_p3_cp199,-6.205027602845803e-10,1.0,drawdown
dd_p3_cp200,6.52562448522076e-10,1.0,drawdown
dd_p3_cp201,-6.42785380478017e-10,1.0,drawdown
dd_p3_cp202,6.489244697149843e-10,1.0,drawdown
dd_p3_cp203,-6.461959856096655e-10,1.0,drawdown
dd_p3_cp204,6.484697223640978e-10,1.0,drawdown
dd_p3_cp205,-6.464233592851087e-10,1.0,drawdown
dd_p3_cp206,6.489244697149843e-10,1.0,drawdown
dd_p3_cp207,-6.46650732960552e-10,1.0,drawdown
dd_p3_cp208,6.489244697149843e-10,1.0,drawdown
dd_p3_cp209,-6.46650732960552e-10,1.0,drawdown
dd_p3_cp210,6.489244697149843e-10,1.0,drawdown
dd_p3_cp211,-6.464233592851087e-10,1.0,drawdown
dd_p4_cp0,3.5863691664417274e-05,1.0,drawdown
dd_p4_cp1,4.838511813431978e-10,1.0,drawdown
dd_p4_cp2,0.00012985056673642248,1.0,drawdown
dd_p4_cp3,3.3242031349800527e-10,1.0,drawdown
dd_p4_cp4,0.0004140782780268637,1.0,drawdown
dd_p4_cp5,-1.0959411156363785e-10,1.0,drawdown
dd_p4_cp6,0.001130776784975751,1.0,drawdown
dd_p4_cp7,-2.6057023205794394e-10,1.0,drawdown
dd_p4_cp8,0.0025413925750399358,1.0,drawdown
dd_p4_cp9,-6.230038707144558e-11,1.0,drawdown
dd_p4_cp10,0.004434684291481972,1.0,drawdown
dd_p4_cp11,-2.0736479200422764e-10,1.0,drawdown
dd_p4_cp12,0.005515568236660329,1.0,drawdown
dd_p4_cp13,-6.325535650830716e-10,1.0,drawdown
dd_p4_cp14,0.0044347350553834985,1.0,drawdown
dd_p4_cp15,-7.4078343459405e-10,1.0,drawdown
dd_p4_cp16,0.0025414887763872684,1.0,drawdown
dd_p4_cp17,-4.6429704525507987e-10,1.0,drawdown
dd_p4_cp18,0.0011308942634968844,1.0,drawdown
dd_p4_cp19,-4.733919922728091e-10,1.0,drawdown
dd_p4_cp20,0.00041417872034799075,1.0,drawdown
dd_p4_cp21,-5.479705578181893e-10,1.0,drawdown
dd_p4_cp22,0.0001299146792916872,1.0,drawdown
dd_p4_cp23,5.697984306607395e-10,1.0,drawdown
dd_p4_cp24,3.58968945874949e-05,1.0,drawdown
dd_p4_cp25,4.574758349917829e-09,1.0,drawdown
dd_p4_cp26,8.924270787247224e-06,1.0,drawdown
dd_p4_cp27,1.4006673154653981e-08,1.0,drawdown
dd_p4_cp28,2.055517597909784e-06,1.0,drawdown
dd_p4_cp29,3.3331161830574274e-08,1.0,drawdown
dd_p4_cp30,6.051177479093894e-07,1.0,drawdown
dd_p4_cp31,6.480195224867202e-08,1.0,drawdown
dd_p4_cp32,1.0745011422841344e-06,1.0,drawdown
dd_p4_cp33,9.997347660828382e-08,1.0,drawdown
dd_p4_cp34,5.130021236254834e-06,1.0,drawdown
dd_p4_cp35,1.1780775821534917e-07,1.0,drawdown
dd_p4_cp36,2.4355595542147057e-05,1.0,drawdown
dd_p4_cp37,1.0317626220057718e-07,1.0,drawdown
dd_p4_cp38,0.00010506313856240013,1.0,drawdown
dd_p4_cp39,7.017388270469382e-08,1.0,drawdown
dd_p4_cp40,0.0004013435941487842,1.0,drawdown
dd_p4_cp41,3.8342932384693995e-08,1.0,drawdown
dd_p4_cp42,0.00131540016263898,1.0,drawdown
dd_p4_cp43,1.7117145034717396e-08,1.0,drawdown
dd_p4_cp44,0.0035314932661094645,1.0,drawdown
dd_p4_cp45,6.3691913965158165e-09,1.0,drawdown
dd_p4_cp46,0.00721436205367354,1.0,drawdown
dd_p4_cp47,2.1159394236747175e-09,1.0,drawdown
dd_p4_cp48,0.00986072599698673,1.0,drawdown
dd_p4_cp49,3.751665644813329e-10,1.0,drawdown
dd_p4_cp50,0.007212749575955968,1.0,drawdown
dd_p4_cp51,-5.343281372915953e-10,1.0,drawdown
dd_p4_cp52,0.0035344708394404734,1.0,drawdown
dd_p4_cp53,-7.157723302952945e-10,1.0,drawdown
dd_p4_cp54,0.0013449105367726588,1.0,drawdown
dd_p4_cp55,-2.546585164964199e-10,1.0,drawdown
dd_p4_cp56,0.0005367675767047331,1.0,drawdown
dd_p4_cp57,2.2373569663614035e-10,1.0,drawdown
dd_p4_cp58,0.000618713750554889,1.0,drawdown
dd_p4_cp59,7.080416253302246e-10,1.0,drawdown
dd_p4_cp60,0.0017210583878295438,1.0,drawdown
dd_p4_cp61,1.20508047984913e-09,1.0,drawdown
dd_p4_cp62,0.004799408951839723,1.0,drawdown
dd_p4_cp63,1.1655174603220075e-09,1.0,drawdown
dd_p4_cp64,0.011138903067603678,1.0,drawdown
dd_p4_cp65,7.566995918750763e-10,1.0,drawdown
dd_p4_cp66,0.020007021215860732,1.0,drawdown
dd_p4_cp67,6.148184183984995e-10,1.0,drawdown
dd_p4_cp68,0.025290952184604976,1.0,drawdown
dd_p4_cp69,8.126335160341114e-10,1.0,drawdown
dd_p4_cp70,0.02000686313249389,1.0,drawdown
